status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Alvin,Williamson,Alvin's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3739,AUT-13297,92742,2016:06:18 12:00:00,2016:06:28 12:00:00,2016:06:28 12:00:00,
2,0,0,0,Sharita,Bugbee,Sharita's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  3744,AUT-13302,92747,2016:06:18 12:00:00,2016:06:28 12:00:00,2016:06:28 12:00:00,
2,0,0,0,Ayana,Bowe,Ayana's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3749,AUT-13307,92752,2016:06:19 12:00:00,2016:06:29 12:00:00,2016:06:29 12:00:00,
2,0,0,0,Shera,Halls,Shera's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  3754,AUT-13311,92757,2016:06:20 12:00:00,2016:06:30 12:00:00,2016:06:30 12:00:00,
2,0,0,0,Sheena,Laprade,Sheena's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3759,AUT-13316,92762,2016:06:20 12:00:00,2016:06:30 12:00:00,2016:06:30 12:00:00,
2,0,0,0,Cori,Laguerre,Cori's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  3764,AUT-13320,92767,2016:06:21 12:00:00,2016:07:01 12:00:00,2016:07:01 12:00:00,
2,0,0,0,Jerrold,Gallogly,Jerrold's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3769,AUT-13324,92772,2016:06:22 12:00:00,2016:07:02 12:00:00,2016:07:02 12:00:00,
2,0,0,0,Macy,Tippetts,Macy's Life / UL Increase, 35,100.00, 1, 6, 3,Policy Number  3774,LIF-10066,92777,2016:06:23 12:00:00,2016:07:03 12:00:00,2016:07:03 12:00:00,
2,0,0,0,Ollie,Wilkes,Ollie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3779,AUT-13333,92782,2016:06:23 12:00:00,2016:07:03 12:00:00,2016:07:03 12:00:00,
2,0,0,0,Lucienne,Lint,Lucienne's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  3784,AUT-13337,92787,2016:06:24 12:00:00,2016:07:04 12:00:00,2016:07:04 12:00:00,
2,0,0,0,Maya,Huffer,Maya's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3789,AUT-13342,92792,2016:06:25 12:00:00,2016:07:05 12:00:00,2016:07:05 12:00:00,
2,0,0,0,Sherrell,Basil,Sherrell's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  3794,AUT-13347,92797,2016:06:25 12:00:00,2016:07:05 12:00:00,2016:07:05 12:00:00,
2,0,0,0,Larisa,Bryson,Larisa's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3799,AUT-13351,92802,2016:06:26 12:00:00,2016:07:06 12:00:00,2016:07:06 12:00:00,
2,0,0,0,Hilma,Dollins,Hilma's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  3804,AUT-13356,92807,2016:06:27 12:00:00,2016:07:07 12:00:00,2016:07:07 12:00:00,
2,0,0,0,Gertude,Jacko,Gertude's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3809,AUT-13361,92812,2016:06:28 12:00:00,2016:07:08 12:00:00,2016:07:08 12:00:00,
2,0,0,0,Marci,Menendez,Marci's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  3814,AUT-13364,92817,2016:06:28 12:00:00,2016:07:08 12:00:00,2016:07:08 12:00:00,
2,0,0,0,Barry,Bhatt,Barry's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3819,AUT-13368,92822,2016:06:29 12:00:00,2016:07:09 12:00:00,2016:07:09 12:00:00,
2,0,0,0,Marlon,Kruger,Marlon's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  3824,AUT-13373,92827,2016:06:30 12:00:00,2016:07:10 12:00:00,2016:07:10 12:00:00,
2,0,0,0,Twila,Keffer,Twila's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3829,AUT-13377,92832,2016:06:30 12:00:00,2016:07:10 12:00:00,2016:07:10 12:00:00,
4,0,0,0,Ja,Rugh,Ja's Auto / ATV/Snow, 2,500.00, 1, 4, 1,Policy Number  3834,AUT-13382,92837,2016:07:01 12:00:00,2016:07:11 12:00:00,2016:07:11 12:00:00,2016:10:09 12:00:00
2,0,0,0,Susannah,Winningham,Susannah's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  3839,AUT-13386,92842,2016:07:02 12:00:00,2016:07:12 12:00:00,2016:07:12 12:00:00,
2,0,0,0,Evangeline,Mike,Evangeline's Auto / Auto Short, 4,500.00, 2, 3, 1,Policy Number  3844,AUT-13390,92847,2016:07:03 12:00:00,2016:07:13 12:00:00,2016:07:13 12:00:00,
2,0,0,0,Florentina,Mccaleb,Florentina's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3849,AUT-13395,92852,2016:07:03 12:00:00,2016:07:13 12:00:00,2016:07:13 12:00:00,
2,0,0,0,Yetta,Wigginton,Yetta's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  3854,AUT-13400,92857,2016:07:04 12:00:00,2016:07:14 12:00:00,2016:07:14 12:00:00,
2,0,0,0,Santana,Kintz,Santana's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3859,AUT-13404,92862,2016:07:05 12:00:00,2016:07:15 12:00:00,2016:07:15 12:00:00,
2,0,0,0,Tyisha,Frisk,Tyisha's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  3864,AUT-13409,92867,2016:07:05 12:00:00,2016:07:15 12:00:00,2016:07:15 12:00:00,
2,0,0,0,Angeles,Hartsock,Angeles's Health / Credit Dis, 42,10000.00, 1, 3, 3,Policy Number  3869,HLT-10069,92872,2016:07:06 12:00:00,2016:07:16 12:00:00,2016:07:16 12:00:00,
2,0,0,0,Karl,Poole,Karl's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  3874,AUT-13417,92877,2016:07:07 12:00:00,2016:07:17 12:00:00,2016:07:17 12:00:00,
2,0,0,0,Lai,Lacaze,Lai's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3879,AUT-13421,92882,2016:07:08 12:00:00,2016:07:18 12:00:00,2016:07:18 12:00:00,
2,0,0,0,Candi,Guill,Candi's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  3884,AUT-13426,92887,2016:07:08 12:00:00,2016:07:18 12:00:00,2016:07:18 12:00:00,
2,0,0,0,Edyth,Scheider,Edyth's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3889,AUT-13430,92892,2016:07:09 12:00:00,2016:07:19 12:00:00,2016:07:19 12:00:00,
2,0,0,0,Monserrate,Kaelin,Monserrate's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  3894,AUT-13435,92897,2016:07:10 12:00:00,2016:07:20 12:00:00,2016:07:20 12:00:00,
2,0,0,0,Deirdre,Stjean,Deirdre's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3899,AUT-13440,92902,2016:07:10 12:00:00,2016:07:20 12:00:00,2016:07:20 12:00:00,
2,0,0,0,Burl,Calahan,Burl's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  3904,AUT-13444,92907,2016:07:11 12:00:00,2016:07:21 12:00:00,2016:07:21 12:00:00,
2,0,0,0,Tambra,Moodie,Tambra's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3909,AUT-13449,92912,2016:07:12 12:00:00,2016:07:22 12:00:00,2016:07:22 12:00:00,
2,0,0,0,Lupita,Loughran,Lupita's Deposit / CD, 59,0.00, 1, 3, 3,Policy Number  3914,DEP-10036,92917,2016:07:13 12:00:00,2016:07:23 12:00:00,2016:07:23 12:00:00,
2,0,0,0,Seymour,Wendland,Seymour's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3919,AUT-13457,92922,2016:07:13 12:00:00,2016:07:23 12:00:00,2016:07:23 12:00:00,
2,0,0,0,Vincenza,Stamant,Vincenza's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  3924,AUT-13461,92927,2016:07:14 12:00:00,2016:07:24 12:00:00,2016:07:24 12:00:00,
2,0,0,0,Dalila,Catchings,Dalila's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3929,AUT-13465,92932,2016:07:15 12:00:00,2016:07:25 12:00:00,2016:07:25 12:00:00,
2,0,0,0,Leonardo,Gamon,Leonardo's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  3934,AUT-13469,92937,2016:07:15 12:00:00,2016:07:25 12:00:00,2016:07:25 12:00:00,
2,0,0,0,Dudley,Mcleod,Dudley's Loan / HELOC, 56,0.00, 1, 3, 3,Policy Number  3939,LON-10037,92942,2016:07:16 12:00:00,2016:07:26 12:00:00,2016:07:26 12:00:00,
2,0,0,0,Juliann,Beachum,Juliann's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  3944,AUT-13478,92947,2016:07:17 12:00:00,2016:07:27 12:00:00,2016:07:27 12:00:00,
2,0,0,0,Sylvester,Blomberg,Sylvester's Auto / Commercial, 5,500.00, 1, 1, 1,Policy Number  3949,AUT-13482,92952,2016:07:18 12:00:00,2016:07:28 12:00:00,2016:07:28 12:00:00,
2,0,0,0,Joeann,Bremner,Joeann's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  3954,AUT-13487,92957,2016:07:18 12:00:00,2016:07:28 12:00:00,2016:07:28 12:00:00,
2,0,0,0,Ricarda,Spurlin,Ricarda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3959,AUT-13492,92962,2016:07:19 12:00:00,2016:07:29 12:00:00,2016:07:29 12:00:00,
2,0,0,0,Addie,Perugini,Addie's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  3964,AUT-13496,92967,2016:07:20 12:00:00,2016:07:30 12:00:00,2016:07:30 12:00:00,
2,0,0,0,Travis,Jeter,Travis's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3969,AUT-13501,92972,2016:07:20 12:00:00,2016:07:30 12:00:00,2016:07:30 12:00:00,
2,0,0,0,Venice,Guice,Venice's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  3974,AUT-13506,92977,2016:07:21 12:00:00,2016:07:31 12:00:00,2016:07:31 12:00:00,
2,0,0,0,Joie,Livsey,Joie's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3979,AUT-13509,92982,2016:07:22 12:00:00,2016:08:01 12:00:00,2016:08:01 12:00:00,
2,0,0,0,Sylvie,Hodgdon,Sylvie's Auto / Trailer, 8,500.00, 1, 5, 1,Policy Number  3984,AUT-13514,92987,2016:07:23 12:00:00,2016:08:02 12:00:00,2016:08:02 12:00:00,
2,0,0,0,Cinthia,Goebel,Cinthia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3989,AUT-13519,92992,2016:07:23 12:00:00,2016:08:02 12:00:00,2016:08:02 12:00:00,
2,0,0,0,Brittney,Acree,Brittney's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  3994,AUT-13523,92997,2016:07:24 12:00:00,2016:08:03 12:00:00,2016:08:03 12:00:00,
2,0,0,0,Leeanne,Kuo,Leeanne's Auto / Motor Home, 7,500.00, 2, 3, 1,Policy Number  3999,AUT-13528,92003,2016:07:25 12:00:00,2016:08:04 12:00:00,2016:08:04 12:00:00,
2,0,0,0,Bobby,Pewitt,Bobby's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  4004,AUT-13533,92008,2016:07:25 12:00:00,2016:08:04 12:00:00,2016:08:04 12:00:00,
2,0,0,0,Mozella,Schlichting,Mozella's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4009,AUT-13537,92013,2016:07:26 12:00:00,2016:08:05 12:00:00,2016:08:05 12:00:00,
2,0,0,0,Brande,Proto,Brande's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4014,AUT-13542,92018,2016:07:27 12:00:00,2016:08:06 12:00:00,2016:08:06 12:00:00,
2,0,0,0,Shondra,Roache,Shondra's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4019,AUT-13546,92023,2016:07:28 12:00:00,2016:08:07 12:00:00,2016:08:07 12:00:00,
2,0,0,0,Julian,Buice,Julian's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4024,AUT-13550,92028,2016:07:28 12:00:00,2016:08:07 12:00:00,2016:08:07 12:00:00,
2,0,0,0,Lanette,Jarboe,Lanette's Life / 10 pay, 27,100.00, 1, 6, 3,Policy Number  4029,LIF-10070,92033,2016:07:29 12:00:00,2016:08:08 12:00:00,2016:08:08 12:00:00,
2,0,0,0,Kylie,Baugher,Kylie's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4034,AUT-13558,92038,2016:07:30 12:00:00,2016:08:09 12:00:00,2016:08:09 12:00:00,
2,0,0,0,Terra,Baltimore,Terra's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4039,AUT-13562,92043,2016:07:30 12:00:00,2016:08:09 12:00:00,2016:08:09 12:00:00,
2,0,0,0,Verlene,Lorenz,Verlene's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4044,AUT-13566,92048,2016:07:31 12:00:00,2016:08:10 12:00:00,2016:08:10 12:00:00,
2,0,0,0,Kyung,Dew,Kyung's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4049,AUT-13571,92053,2016:08:01 12:00:00,2016:08:11 12:00:00,2016:08:11 12:00:00,
2,0,0,0,Karma,Ulibarri,Karma's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4054,AUT-13575,92058,2016:08:02 12:00:00,2016:08:12 12:00:00,2016:08:12 12:00:00,
2,0,0,0,Katelynn,Coale,Katelynn's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  4059,AUT-13580,92063,2016:08:02 12:00:00,2016:08:12 12:00:00,2016:08:12 12:00:00,
2,0,0,0,Maryanne,Cardiel,Maryanne's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4064,AUT-13585,92068,2016:08:03 12:00:00,2016:08:13 12:00:00,2016:08:13 12:00:00,
2,0,0,0,Alberto,Tibbitts,Alberto's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4069,AUT-13589,92073,2016:08:04 12:00:00,2016:08:14 12:00:00,2016:08:14 12:00:00,
2,0,0,0,Terica,Postel,Terica's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4074,AUT-13594,92078,2016:08:04 12:00:00,2016:08:14 12:00:00,2016:08:14 12:00:00,
2,0,0,0,Earnest,Hayashi,Earnest's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4079,AUT-13599,92083,2016:08:05 12:00:00,2016:08:15 12:00:00,2016:08:15 12:00:00,
2,0,0,0,Margert,Black,Margert's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4084,AUT-13602,92088,2016:08:06 12:00:00,2016:08:16 12:00:00,2016:08:16 12:00:00,
2,0,0,0,Nia,Standifer,Nia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4089,AUT-13607,92093,2016:08:07 12:00:00,2016:08:17 12:00:00,2016:08:17 12:00:00,
2,0,0,0,Janita,Millsaps,Janita's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4094,AUT-13612,92098,2016:08:07 12:00:00,2016:08:17 12:00:00,2016:08:17 12:00:00,
2,0,0,0,Dexter,Pawlak,Dexter's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4099,AUT-13616,92103,2016:08:08 12:00:00,2016:08:18 12:00:00,2016:08:18 12:00:00,
2,0,0,0,Wen,Rayo,Wen's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4104,AUT-13621,92108,2016:08:09 12:00:00,2016:08:19 12:00:00,2016:08:19 12:00:00,
2,0,0,0,Forrest,Billingsley,Forrest's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4109,AUT-13626,92113,2016:08:09 12:00:00,2016:08:19 12:00:00,2016:08:19 12:00:00,
2,0,0,0,Gay,Porath,Gay's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  4114,AUT-13630,92118,2016:08:10 12:00:00,2016:08:20 12:00:00,2016:08:20 12:00:00,
2,0,0,0,Alexander,Hobgood,Alexander's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4119,AUT-13635,92123,2016:08:11 12:00:00,2016:08:21 12:00:00,2016:08:21 12:00:00,
2,0,0,0,Josefa,Wilkinson,Josefa's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4124,AUT-13639,92128,2016:08:12 12:00:00,2016:08:22 12:00:00,2016:08:22 12:00:00,
2,0,0,0,Suzi,Owen,Suzi's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4129,AUT-13643,92133,2016:08:12 12:00:00,2016:08:22 12:00:00,2016:08:22 12:00:00,
2,0,0,0,Christine,Scofield,Christine's Health / Med Sup, 47,10000.00, 1, 3, 3,Policy Number  4134,HLT-10074,92138,2016:08:13 12:00:00,2016:08:23 12:00:00,2016:08:23 12:00:00,
2,0,0,0,Ryan,Cathcart,Ryan's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4139,AUT-13651,92143,2016:08:14 12:00:00,2016:08:24 12:00:00,2016:08:24 12:00:00,
2,0,0,0,Usha,Lama,Usha's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4144,AUT-13654,92148,2016:08:14 12:00:00,2016:08:24 12:00:00,2016:08:24 12:00:00,
2,0,0,0,Kattie,Dvorak,Kattie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4149,AUT-13659,92153,2016:08:15 12:00:00,2016:08:25 12:00:00,2016:08:25 12:00:00,
2,0,0,0,Beatrice,Fausnaught,Beatrice's Auto / ATV/Snow, 2,500.00, 2, 3, 1,Policy Number  4154,AUT-13664,92158,2016:08:16 12:00:00,2016:08:26 12:00:00,2016:08:26 12:00:00,
2,0,0,0,Florida,Paddock,Florida's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4159,AUT-13668,92163,2016:08:17 12:00:00,2016:08:27 12:00:00,2016:08:27 12:00:00,
2,0,0,0,Kristen,Hennings,Kristen's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4164,AUT-13673,92168,2016:08:17 12:00:00,2016:08:27 12:00:00,2016:08:27 12:00:00,
2,0,0,0,Reynalda,Deitz,Reynalda's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  4169,AUT-13678,92173,2016:08:18 12:00:00,2016:08:28 12:00:00,2016:08:28 12:00:00,
2,0,0,0,Hester,Munoz,Hester's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4174,AUT-13682,92178,2016:08:19 12:00:00,2016:08:29 12:00:00,2016:08:29 12:00:00,
2,0,0,0,Eleanora,Showers,Eleanora's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4179,AUT-13687,92183,2016:08:19 12:00:00,2016:08:29 12:00:00,2016:08:29 12:00:00,
2,0,0,0,Althea,Auton,Althea's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4184,AUT-13691,92188,2016:08:20 12:00:00,2016:08:30 12:00:00,2016:08:30 12:00:00,
4,0,0,0,Darla,Noss,Darla's Auto / Commercial, 5,500.00, 1, 4, 1,Policy Number  4189,AUT-13694,92193,2016:08:21 12:00:00,2016:08:31 12:00:00,2016:08:31 12:00:00,2016:11:29 12:00:00
2,0,0,0,Reina,Puleo,Reina's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4194,AUT-13699,92198,2016:08:22 12:00:00,2016:09:01 12:00:00,2016:09:01 12:00:00,
2,0,0,0,Olga,Jeppesen,Olga's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4199,AUT-13704,92203,2016:08:22 12:00:00,2016:09:01 12:00:00,2016:09:01 12:00:00,
2,0,0,0,Niesha,Lev,Niesha's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4204,AUT-13708,92208,2016:08:23 12:00:00,2016:09:02 12:00:00,2016:09:02 12:00:00,
2,0,0,0,Mindy,Roosevelt,Mindy's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4209,AUT-13713,92213,2016:08:24 12:00:00,2016:09:03 12:00:00,2016:09:03 12:00:00,
2,0,0,0,Frances,Kallas,Frances's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4214,AUT-13718,92218,2016:08:24 12:00:00,2016:09:03 12:00:00,2016:09:03 12:00:00,
2,0,0,0,Shelby,Wiste,Shelby's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4219,AUT-13722,92223,2016:08:25 12:00:00,2016:09:04 12:00:00,2016:09:04 12:00:00,
2,0,0,0,Liana,Malsam,Liana's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  4224,AUT-13726,92228,2016:08:26 12:00:00,2016:09:05 12:00:00,2016:09:05 12:00:00,
2,0,0,0,Jong,Boutwell,Jong's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4229,AUT-13731,92233,2016:08:27 12:00:00,2016:09:06 12:00:00,2016:09:06 12:00:00,
2,0,0,0,Kurt,Lipka,Kurt's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4234,AUT-13734,92238,2016:08:27 12:00:00,2016:09:06 12:00:00,2016:09:06 12:00:00,
2,0,0,0,Elaine,Vita,Elaine's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4239,AUT-13739,92243,2016:08:28 12:00:00,2016:09:07 12:00:00,2016:09:07 12:00:00,
2,0,0,0,Dominica,Yelle,Dominica's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4244,AUT-13742,92248,2016:08:29 12:00:00,2016:09:08 12:00:00,2016:09:08 12:00:00,
2,0,0,0,Felicitas,Patz,Felicitas's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4249,AUT-13746,92253,2016:08:29 12:00:00,2016:09:08 12:00:00,2016:09:08 12:00:00,
2,0,0,0,Gillian,Castor,Gillian's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4254,AUT-13751,92258,2016:08:30 12:00:00,2016:09:09 12:00:00,2016:09:09 12:00:00,
2,0,0,0,Lakiesha,Craney,Lakiesha's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4259,AUT-13756,92263,2016:08:31 12:00:00,2016:09:10 12:00:00,2016:09:10 12:00:00,
2,0,0,0,Erwin,Spicer,Erwin's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4264,AUT-13760,92268,2016:09:01 12:00:00,2016:09:11 12:00:00,2016:09:11 12:00:00,
2,0,0,0,Hilda,Cochrane,Hilda's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4269,AUT-13765,92273,2016:09:01 12:00:00,2016:09:11 12:00:00,2016:09:11 12:00:00,
2,0,0,0,Trista,Lagasse,Trista's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4274,AUT-13770,92278,2016:09:02 12:00:00,2016:09:12 12:00:00,2016:09:12 12:00:00,
2,0,0,0,Vicky,Kier,Vicky's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  4279,AUT-13774,92283,2016:09:03 12:00:00,2016:09:13 12:00:00,2016:09:13 12:00:00,
2,0,0,0,Teresia,Shima,Teresia's Life / Term 30, 32,100.00, 1, 6, 3,Policy Number  4284,LIF-10075,92288,2016:09:03 12:00:00,2016:09:13 12:00:00,2016:09:13 12:00:00,
2,0,0,0,Sherri,Beaudin,Sherri's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4289,AUT-13783,92293,2016:09:04 12:00:00,2016:09:14 12:00:00,2016:09:14 12:00:00,
2,0,0,0,Lucienne,Keeter,Lucienne's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4294,AUT-13786,92298,2016:09:05 12:00:00,2016:09:15 12:00:00,2016:09:15 12:00:00,
2,0,0,0,Mack,Armstong,Mack's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4299,AUT-13791,92303,2016:09:06 12:00:00,2016:09:16 12:00:00,2016:09:16 12:00:00,
2,0,0,0,Minna,Villescas,Minna's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4304,AUT-13796,92308,2016:09:06 12:00:00,2016:09:16 12:00:00,2016:09:16 12:00:00,
2,0,0,0,Domenic,Romer,Domenic's Auto / Commercial, 5,500.00, 2, 3, 1,Policy Number  4309,AUT-13800,92313,2016:09:07 12:00:00,2016:09:17 12:00:00,2016:09:17 12:00:00,
2,0,0,0,Alona,Lomeli,Alona's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4314,AUT-13805,92318,2016:09:08 12:00:00,2016:09:18 12:00:00,2016:09:18 12:00:00,
2,0,0,0,Beata,Maule,Beata's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4319,AUT-13810,92323,2016:09:08 12:00:00,2016:09:18 12:00:00,2016:09:18 12:00:00,
2,0,0,0,Hazel,Samora,Hazel's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4324,AUT-13814,92328,2016:09:09 12:00:00,2016:09:19 12:00:00,2016:09:19 12:00:00,
2,0,0,0,Katia,Loney,Katia's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4329,AUT-13818,92333,2016:09:10 12:00:00,2016:09:20 12:00:00,2016:09:20 12:00:00,
2,0,0,0,Titus,Inge,Titus's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  4334,AUT-13823,92338,2016:09:11 12:00:00,2016:09:21 12:00:00,2016:09:21 12:00:00,
2,0,0,0,Nilsa,Wimbish,Nilsa's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4339,AUT-13827,92343,2016:09:11 12:00:00,2016:09:21 12:00:00,2016:09:21 12:00:00,
2,0,0,0,Vashti,Virgin,Vashti's Auto / Trailer, 8,500.00, 1, 3, 1,Policy Number  4344,AUT-13831,92348,2016:09:12 12:00:00,2016:09:22 12:00:00,2016:09:22 12:00:00,
2,0,0,0,Myrl,Ives,Myrl's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4349,AUT-13835,92353,2016:09:13 12:00:00,2016:09:23 12:00:00,2016:09:23 12:00:00,
2,0,0,0,Leoma,Stampley,Leoma's Auto / ATV/Snow, 2,500.00, 1, 3, 1,Policy Number  4354,AUT-13839,92358,2016:09:13 12:00:00,2016:09:23 12:00:00,2016:09:23 12:00:00,
2,0,0,0,Leila,Werts,Leila's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4359,AUT-13844,92363,2016:09:14 12:00:00,2016:09:24 12:00:00,2016:09:24 12:00:00,
2,0,0,0,Nanette,Jeffrey,Nanette's Auto / Auto Short, 4,500.00, 1, 3, 1,Policy Number  4364,AUT-13849,92368,2016:09:15 12:00:00,2016:09:25 12:00:00,2016:09:25 12:00:00,
2,0,0,0,Deedee,Nastasi,Deedee's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4369,AUT-13853,92373,2016:09:16 12:00:00,2016:09:26 12:00:00,2016:09:26 12:00:00,
2,0,0,0,Melda,Marco,Melda's Auto / Motorcycle, 6,500.00, 1, 3, 1,Policy Number  4374,AUT-13858,92378,2016:09:16 12:00:00,2016:09:26 12:00:00,2016:09:26 12:00:00,
2,0,0,0,Margurite,Artiaga,Margurite's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4379,AUT-13863,92383,2016:09:17 12:00:00,2016:09:27 12:00:00,2016:09:27 12:00:00,
