status,renewal,reinstate,old_user_id,first,last,description,category_id, premium,business_type_id,source_type_id,lenght_type_id,notes,policy_number,zip_code,date_written,date_issued,date_effective,date_canceled
2,0,0,0,Denna,Weatherman,Denna's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  3810,FIR-10237,92813,2016:06:28 12:00:00,2016:07:08 12:00:00,2016:07:08 12:00:00,
2,0,0,0,Dionna,Maroney,Dionna's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3815,AUT-13365,92818,2016:06:28 12:00:00,2016:07:08 12:00:00,2016:07:08 12:00:00,
2,0,0,0,Wava,Vrba,Wava's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  3820,AUT-13369,92823,2016:06:29 12:00:00,2016:07:09 12:00:00,2016:07:09 12:00:00,
2,0,0,0,Latrisha,Carlos,Latrisha's Fire / RDP, 23,1000.00, 1, 6, 2,Policy Number  3825,FIR-10238,92828,2016:06:30 12:00:00,2016:07:10 12:00:00,2016:07:10 12:00:00,
2,0,0,0,Gigi,Rhein,Gigi's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  3830,AUT-13378,92833,2016:07:01 12:00:00,2016:07:11 12:00:00,2016:07:11 12:00:00,
2,0,0,0,Isadora,Horning,Isadora's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3835,AUT-13383,92838,2016:07:01 12:00:00,2016:07:11 12:00:00,2016:07:11 12:00:00,
2,0,0,0,Britteny,Beaubien,Britteny's Fire / Fire, 9,1000.00, 1, 2, 2,Policy Number  3840,FIR-10239,92843,2016:07:02 12:00:00,2016:07:12 12:00:00,2016:07:12 12:00:00,
2,0,0,0,Alise,Bridges,Alise's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3845,AUT-13391,92848,2016:07:03 12:00:00,2016:07:13 12:00:00,2016:07:13 12:00:00,
2,0,0,0,Byron,Kroeger,Byron's Auto / ATV/Snow, 2,500.00, 1, 1, 1,Policy Number  3850,AUT-13396,92853,2016:07:03 12:00:00,2016:07:13 12:00:00,2016:07:13 12:00:00,
2,0,0,0,Phylis,Funnell,Phylis's Fire / Apt Building, 10,1000.00, 1, 3, 2,Policy Number  3855,FIR-10240,92858,2016:07:04 12:00:00,2016:07:14 12:00:00,2016:07:14 12:00:00,
2,0,0,0,Solange,Petermann,Solange's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  3860,AUT-13405,92863,2016:07:05 12:00:00,2016:07:15 12:00:00,2016:07:15 12:00:00,
2,0,0,0,Vincenzo,Blind,Vincenzo's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3865,AUT-13410,92868,2016:07:06 12:00:00,2016:07:16 12:00:00,2016:07:16 12:00:00,
2,0,0,0,Hilario,Spelman,Hilario's Fire / Boat, 11,1000.00, 1, 2, 2,Policy Number  3870,FIR-10241,92873,2016:07:06 12:00:00,2016:07:16 12:00:00,2016:07:16 12:00:00,
2,0,0,0,Charles,Walla,Charles's Auto / Auto DSS, 3,500.00, 2, 3, 1,Policy Number  3875,AUT-13418,92878,2016:07:07 12:00:00,2016:07:17 12:00:00,2016:07:17 12:00:00,
2,0,0,0,Elayne,Matz,Elayne's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  3880,AUT-13422,92883,2016:07:08 12:00:00,2016:07:18 12:00:00,2016:07:18 12:00:00,
2,0,0,0,Rosia,Gritton,Rosia's Fire / Manufactured Home, 19,1000.00, 1, 3, 2,Policy Number  3885,FIR-10242,92888,2016:07:08 12:00:00,2016:07:18 12:00:00,2016:07:18 12:00:00,
2,0,0,0,Marleen,Galliher,Marleen's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  3890,AUT-13431,92893,2016:07:09 12:00:00,2016:07:19 12:00:00,2016:07:19 12:00:00,
2,0,0,0,Caroll,Deer,Caroll's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3895,AUT-13436,92898,2016:07:10 12:00:00,2016:07:20 12:00:00,2016:07:20 12:00:00,
3,0,0,0,Reynalda,Steinberg,Reynalda's Fire / CLUP, 13,1000.00, 1, 2, 2,Policy Number  3900,FIR-10243,92903,2016:07:11 12:00:00,,,
4,0,0,0,Shery,Simkins,Shery's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  3905,AUT-13445,92908,2016:07:11 12:00:00,2016:07:21 12:00:00,2016:07:21 12:00:00,2016:10:19 12:00:00
2,0,0,0,Brady,Scranton,Brady's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  3910,AUT-13450,92913,2016:07:12 12:00:00,2016:07:22 12:00:00,2016:07:22 12:00:00,
2,0,0,0,Darrel,Bohrer,Darrel's Fire / Commercial, 14,1000.00, 1, 3, 2,Policy Number  3915,FIR-10244,92918,2016:07:13 12:00:00,2016:07:23 12:00:00,2016:07:23 12:00:00,
2,0,0,0,Daniela,Brouillard,Daniela's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  3920,AUT-13458,92923,2016:07:13 12:00:00,2016:07:23 12:00:00,2016:07:23 12:00:00,
2,0,0,0,Gertrude,Sojka,Gertrude's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3925,AUT-13462,92928,2016:07:14 12:00:00,2016:07:24 12:00:00,2016:07:24 12:00:00,
2,0,0,0,Dorothea,Wardle,Dorothea's Fire / Condo, 15,1000.00, 1, 2, 2,Policy Number  3930,FIR-10245,92933,2016:07:15 12:00:00,2016:07:25 12:00:00,2016:07:25 12:00:00,
2,0,0,0,Minda,Finks,Minda's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  3935,AUT-13470,92938,2016:07:16 12:00:00,2016:07:26 12:00:00,2016:07:26 12:00:00,
2,0,0,0,Shenita,Lash,Shenita's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  3940,AUT-13474,92943,2016:07:16 12:00:00,2016:07:26 12:00:00,2016:07:26 12:00:00,
2,0,0,0,Shantae,Massingale,Shantae's Fire / Earthquake, 16,1000.00, 1, 3, 2,Policy Number  3945,FIR-10246,92948,2016:07:17 12:00:00,2016:07:27 12:00:00,2016:07:27 12:00:00,
2,0,0,0,Hillary,Defranco,Hillary's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  3950,AUT-13483,92953,2016:07:18 12:00:00,2016:07:28 12:00:00,2016:07:28 12:00:00,
2,0,0,0,Alisa,Washer,Alisa's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3955,AUT-13488,92958,2016:07:18 12:00:00,2016:07:28 12:00:00,2016:07:28 12:00:00,
2,0,0,0,Becki,Hazlett,Becki's Fire / Flood, 17,1000.00, 1, 1, 2,Policy Number  3960,FIR-10247,92963,2016:07:19 12:00:00,2016:07:29 12:00:00,2016:07:29 12:00:00,
2,0,0,0,Salvatore,Proctor,Salvatore's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  3965,AUT-13497,92968,2016:07:20 12:00:00,2016:07:30 12:00:00,2016:07:30 12:00:00,
2,0,0,0,Gina,Gillogly,Gina's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  3970,AUT-13502,92973,2016:07:21 12:00:00,2016:07:31 12:00:00,2016:07:31 12:00:00,
2,0,0,0,Alpha,Blaylock,Alpha's Health / Dis Inc, 43,10000.00, 1, 3, 3,Policy Number  3975,HLT-10071,92978,2016:07:21 12:00:00,2016:07:31 12:00:00,2016:07:31 12:00:00,
2,0,0,0,Tennille,Back,Tennille's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  3980,AUT-13510,92983,2016:07:22 12:00:00,2016:08:01 12:00:00,2016:08:01 12:00:00,
2,0,0,0,Alma,Riesgo,Alma's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  3985,AUT-13515,92988,2016:07:23 12:00:00,2016:08:02 12:00:00,2016:08:02 12:00:00,
2,0,0,0,Odelia,Aguinaldo,Odelia's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  3990,FIR-10248,92993,2016:07:23 12:00:00,2016:08:02 12:00:00,2016:08:02 12:00:00,
2,0,0,0,Geneva,Doss,Geneva's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  3995,AUT-13524,92998,2016:07:24 12:00:00,2016:08:03 12:00:00,2016:08:03 12:00:00,
3,0,0,0,Kanisha,Balls,Kanisha's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  4000,AUT-13529,92004,2016:07:25 12:00:00,,,
2,0,0,0,Floy,Dahle,Floy's Fire / PAP, 20,1000.00, 1, 3, 2,Policy Number  4005,FIR-10249,92009,2016:07:26 12:00:00,2016:08:05 12:00:00,2016:08:05 12:00:00,
2,0,0,0,Kathie,Bart,Kathie's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4010,AUT-13538,92014,2016:07:26 12:00:00,2016:08:05 12:00:00,2016:08:05 12:00:00,
2,0,0,0,Marie,Antilla,Marie's Auto / Motor Home, 7,500.00, 1, 1, 1,Policy Number  4015,AUT-13543,92019,2016:07:27 12:00:00,2016:08:06 12:00:00,2016:08:06 12:00:00,
2,0,0,0,August,Clutter,August's Fire / PLUP, 21,1000.00, 1, 2, 2,Policy Number  4020,FIR-10250,92024,2016:07:28 12:00:00,2016:08:07 12:00:00,2016:08:07 12:00:00,
2,0,0,0,Emiko,Lederer,Emiko's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4025,AUT-13551,92029,2016:07:28 12:00:00,2016:08:07 12:00:00,2016:08:07 12:00:00,
2,0,0,0,Dortha,Lucus,Dortha's Auto / Motorcycle, 6,500.00, 2, 2, 1,Policy Number  4030,AUT-13554,92034,2016:07:29 12:00:00,2016:08:08 12:00:00,2016:08:08 12:00:00,
2,0,0,0,Bettie,Mattson,Bettie's Fire / RCUP, 22,1000.00, 1, 3, 2,Policy Number  4035,FIR-10251,92039,2016:07:30 12:00:00,2016:08:09 12:00:00,2016:08:09 12:00:00,
2,0,0,0,Karmen,Andres,Karmen's Loan / Mtg, 57,0.00, 1, 2, 3,Policy Number  4040,LON-10038,92044,2016:07:31 12:00:00,2016:08:10 12:00:00,2016:08:10 12:00:00,
2,0,0,0,Florrie,Bonetti,Florrie's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4045,AUT-13567,92049,2016:07:31 12:00:00,2016:08:10 12:00:00,2016:08:10 12:00:00,
2,0,0,0,Cheryle,Krings,Cheryle's Fire / RDP, 23,1000.00, 1, 2, 2,Policy Number  4050,FIR-10252,92054,2016:08:01 12:00:00,2016:08:11 12:00:00,2016:08:11 12:00:00,
2,0,0,0,Benjamin,Kingsland,Benjamin's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4055,AUT-13576,92059,2016:08:02 12:00:00,2016:08:12 12:00:00,2016:08:12 12:00:00,
2,0,0,0,Shella,Greiner,Shella's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  4060,AUT-13581,92064,2016:08:02 12:00:00,2016:08:12 12:00:00,2016:08:12 12:00:00,
2,0,0,0,Lannie,Snelson,Lannie's Fire / Renters, 24,1000.00, 1, 3, 2,Policy Number  4065,FIR-10253,92069,2016:08:03 12:00:00,2016:08:13 12:00:00,2016:08:13 12:00:00,
2,0,0,0,Vincent,Ranson,Vincent's Auto / Motorcycle, 6,500.00, 1, 1, 1,Policy Number  4070,AUT-13590,92074,2016:08:04 12:00:00,2016:08:14 12:00:00,2016:08:14 12:00:00,
2,0,0,0,Sung,Aigner,Sung's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4075,AUT-13595,92079,2016:08:05 12:00:00,2016:08:15 12:00:00,2016:08:15 12:00:00,
2,0,0,0,Krystyna,Torain,Krystyna's Life / 20 Pay, 29,100.00, 1, 2, 3,Policy Number  4080,LIF-10071,92084,2016:08:05 12:00:00,2016:08:15 12:00:00,2016:08:15 12:00:00,
2,0,0,0,Elodia,Rhodus,Elodia's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4085,AUT-13603,92089,2016:08:06 12:00:00,2016:08:16 12:00:00,2016:08:16 12:00:00,
2,0,0,0,Hollie,Patti,Hollie's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4090,AUT-13608,92094,2016:08:07 12:00:00,2016:08:17 12:00:00,2016:08:17 12:00:00,
2,0,0,0,Delois,Morrow,Delois's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  4095,FIR-10254,92099,2016:08:07 12:00:00,2016:08:17 12:00:00,2016:08:17 12:00:00,
3,0,0,0,Scotty,Strosnider,Scotty's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  4100,AUT-13617,92104,2016:08:08 12:00:00,,,
2,0,0,0,Collen,Donoho,Collen's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4105,AUT-13622,92109,2016:08:09 12:00:00,2016:08:19 12:00:00,2016:08:19 12:00:00,
2,0,0,0,Donita,Florez,Donita's Fire / Apt Building, 10,1000.00, 1, 2, 2,Policy Number  4110,FIR-10255,92114,2016:08:10 12:00:00,2016:08:20 12:00:00,2016:08:20 12:00:00,
2,0,0,0,Ivana,Ouellette,Ivana's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4115,AUT-13631,92119,2016:08:10 12:00:00,2016:08:20 12:00:00,2016:08:20 12:00:00,
2,0,0,0,Blanca,Godard,Blanca's Deposit / H.S.A., 61,0.00, 1, 2, 3,Policy Number  4120,DEP-10038,92124,2016:08:11 12:00:00,2016:08:21 12:00:00,2016:08:21 12:00:00,
2,0,0,0,Danita,Sheffield,Danita's Fire / Boat, 11,1000.00, 1, 1, 2,Policy Number  4125,FIR-10256,92129,2016:08:12 12:00:00,2016:08:22 12:00:00,2016:08:22 12:00:00,
2,0,0,0,Twanda,Ricciardi,Twanda's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4130,AUT-13644,92134,2016:08:12 12:00:00,2016:08:22 12:00:00,2016:08:22 12:00:00,
2,0,0,0,Melodie,Nephew,Melodie's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4135,AUT-13647,92139,2016:08:13 12:00:00,2016:08:23 12:00:00,2016:08:23 12:00:00,
2,0,0,0,Elisa,Nelsen,Elisa's Fire / Bond, 12,1000.00, 1, 2, 2,Policy Number  4140,FIR-10257,92144,2016:08:14 12:00:00,2016:08:24 12:00:00,2016:08:24 12:00:00,
2,0,0,0,Hailey,Bucholz,Hailey's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4145,AUT-13655,92149,2016:08:15 12:00:00,2016:08:25 12:00:00,2016:08:25 12:00:00,
2,0,0,0,Aurea,Rosa,Aurea's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4150,AUT-13660,92154,2016:08:15 12:00:00,2016:08:25 12:00:00,2016:08:25 12:00:00,
2,0,0,0,Lenora,Fairley,Lenora's Fire / CLUP, 13,1000.00, 1, 3, 2,Policy Number  4155,FIR-10258,92159,2016:08:16 12:00:00,2016:08:26 12:00:00,2016:08:26 12:00:00,
2,0,0,0,Leone,Trunzo,Leone's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  4160,AUT-13669,92164,2016:08:17 12:00:00,2016:08:27 12:00:00,2016:08:27 12:00:00,
2,0,0,0,Jona,Duffield,Jona's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4165,AUT-13674,92169,2016:08:17 12:00:00,2016:08:27 12:00:00,2016:08:27 12:00:00,
2,0,0,0,Shakia,Reeser,Shakia's Fire / Commercial, 14,1000.00, 1, 2, 2,Policy Number  4170,FIR-10259,92174,2016:08:18 12:00:00,2016:08:28 12:00:00,2016:08:28 12:00:00,
2,0,0,0,Bo,Pizana,Bo's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4175,AUT-13683,92179,2016:08:19 12:00:00,2016:08:29 12:00:00,2016:08:29 12:00:00,
2,0,0,0,Dulce,Hearn,Dulce's Auto / Auto Short, 4,500.00, 1, 1, 1,Policy Number  4180,AUT-13688,92184,2016:08:20 12:00:00,2016:08:30 12:00:00,2016:08:30 12:00:00,
2,0,0,0,Hoa,Stumpf,Hoa's Fire / Condo, 15,1000.00, 2, 3, 2,Policy Number  4185,FIR-10260,92189,2016:08:20 12:00:00,2016:08:30 12:00:00,2016:08:30 12:00:00,
2,0,0,0,Wei,Singler,Wei's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4190,AUT-13695,92194,2016:08:21 12:00:00,2016:08:31 12:00:00,2016:08:31 12:00:00,
2,0,0,0,Denita,Manke,Denita's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4195,AUT-13700,92199,2016:08:22 12:00:00,2016:09:01 12:00:00,2016:09:01 12:00:00,
3,0,0,0,Lovella,Look,Lovella's Fire / RCUP, 22,1000.00, 1, 2, 2,Policy Number  4200,FIR-10261,92204,2016:08:22 12:00:00,,,
2,0,0,0,Mildred,Mackin,Mildred's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4205,AUT-13709,92209,2016:08:23 12:00:00,2016:09:02 12:00:00,2016:09:02 12:00:00,
2,0,0,0,Ettie,Chilcott,Ettie's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4210,AUT-13714,92214,2016:08:24 12:00:00,2016:09:03 12:00:00,2016:09:03 12:00:00,
2,0,0,0,Seth,Penniman,Seth's Fire / Flood, 17,1000.00, 1, 3, 2,Policy Number  4215,FIR-10262,92219,2016:08:25 12:00:00,2016:09:04 12:00:00,2016:09:04 12:00:00,
2,0,0,0,Dara,Garner,Dara's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  4220,AUT-13723,92224,2016:08:25 12:00:00,2016:09:04 12:00:00,2016:09:04 12:00:00,
2,0,0,0,Cheryle,Outlaw,Cheryle's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4225,AUT-13727,92229,2016:08:26 12:00:00,2016:09:05 12:00:00,2016:09:05 12:00:00,
2,0,0,0,Suzann,Moulder,Suzann's Fire / Homeowners, 18,1000.00, 1, 2, 2,Policy Number  4230,FIR-10263,92234,2016:08:27 12:00:00,2016:09:06 12:00:00,2016:09:06 12:00:00,
2,0,0,0,Vannesa,Caggiano,Vannesa's Auto / Auto DSS, 3,500.00, 1, 1, 1,Policy Number  4235,AUT-13735,92239,2016:08:27 12:00:00,2016:09:06 12:00:00,2016:09:06 12:00:00,
2,0,0,0,Dulcie,Criddle,Dulcie's Health / Assurnat ST, 49,10000.00, 1, 2, 3,Policy Number  4240,HLT-10076,92244,2016:08:28 12:00:00,2016:09:07 12:00:00,2016:09:07 12:00:00,
2,0,0,0,Anissa,Mechling,Anissa's Fire / Manufactured Home, 19,1000.00, 1, 3, 2,Policy Number  4245,FIR-10264,92249,2016:08:29 12:00:00,2016:09:08 12:00:00,2016:09:08 12:00:00,
2,0,0,0,Julia,Gries,Julia's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4250,AUT-13747,92254,2016:08:30 12:00:00,2016:09:09 12:00:00,2016:09:09 12:00:00,
2,0,0,0,Millicent,Felberbaum,Millicent's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4255,AUT-13752,92259,2016:08:30 12:00:00,2016:09:09 12:00:00,2016:09:09 12:00:00,
4,0,0,0,Digna,Haglund,Digna's Fire / PAP, 20,1000.00, 1, 2, 2,Policy Number  4260,FIR-10265,92264,2016:08:31 12:00:00,2016:09:10 12:00:00,2016:09:10 12:00:00,2016:12:09 12:00:00
2,0,0,0,Oscar,Eichman,Oscar's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4265,AUT-13761,92269,2016:09:01 12:00:00,2016:09:11 12:00:00,2016:09:11 12:00:00,
2,0,0,0,Sarina,Helgren,Sarina's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4270,AUT-13766,92274,2016:09:01 12:00:00,2016:09:11 12:00:00,2016:09:11 12:00:00,
2,0,0,0,Xenia,Muro,Xenia's Fire / PLUP, 21,1000.00, 1, 3, 2,Policy Number  4275,FIR-10266,92279,2016:09:02 12:00:00,2016:09:12 12:00:00,2016:09:12 12:00:00,
2,0,0,0,Britney,Klepper,Britney's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  4280,AUT-13775,92284,2016:09:03 12:00:00,2016:09:13 12:00:00,2016:09:13 12:00:00,
2,0,0,0,Beatris,Lazarus,Beatris's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4285,AUT-13779,92289,2016:09:04 12:00:00,2016:09:14 12:00:00,2016:09:14 12:00:00,
2,0,0,0,Lucilla,Falls,Lucilla's Fire / RCUP, 22,1000.00, 1, 1, 2,Policy Number  4290,FIR-10267,92294,2016:09:04 12:00:00,2016:09:14 12:00:00,2016:09:14 12:00:00,
2,0,0,0,Venus,Rusnak,Venus's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4295,AUT-13787,92299,2016:09:05 12:00:00,2016:09:15 12:00:00,2016:09:15 12:00:00,
3,0,0,0,Caren,Lawhon,Caren's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  4300,AUT-13792,92304,2016:09:06 12:00:00,,,
2,0,0,0,Florence,Pereyra,Florence's Fire / RDP, 23,1000.00, 1, 3, 2,Policy Number  4305,FIR-10268,92309,2016:09:06 12:00:00,2016:09:16 12:00:00,2016:09:16 12:00:00,
2,0,0,0,Myrtice,Paynter,Myrtice's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4310,AUT-13801,92314,2016:09:07 12:00:00,2016:09:17 12:00:00,2016:09:17 12:00:00,
2,0,0,0,Latricia,Reichert,Latricia's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4315,AUT-13806,92319,2016:09:08 12:00:00,2016:09:18 12:00:00,2016:09:18 12:00:00,
2,0,0,0,Gaynell,Rowden,Gaynell's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  4320,FIR-10269,92324,2016:09:09 12:00:00,2016:09:19 12:00:00,2016:09:19 12:00:00,
2,0,0,0,Georgianna,Hepler,Georgianna's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4325,AUT-13815,92329,2016:09:09 12:00:00,2016:09:19 12:00:00,2016:09:19 12:00:00,
2,0,0,0,Levi,Mcanally,Levi's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4330,AUT-13819,92334,2016:09:10 12:00:00,2016:09:20 12:00:00,2016:09:20 12:00:00,
2,0,0,0,Lavinia,Muldrow,Lavinia's Life / Term ROP, 34,100.00, 1, 6, 3,Policy Number  4335,LIF-10076,92339,2016:09:11 12:00:00,2016:09:21 12:00:00,2016:09:21 12:00:00,
2,0,0,0,Mindy,Robicheaux,Mindy's Auto / Auto Short, 4,500.00, 2, 2, 1,Policy Number  4340,AUT-13828,92344,2016:09:11 12:00:00,2016:09:21 12:00:00,2016:09:21 12:00:00,
2,0,0,0,Numbers,Dorn,Numbers's Auto / Auto, 1,500.00, 1, 1, 1,Policy Number  4345,AUT-13832,92349,2016:09:12 12:00:00,2016:09:22 12:00:00,2016:09:22 12:00:00,
2,0,0,0,Enda,Trejo,Enda's Fire / Fire, 9,1000.00, 1, 2, 2,Policy Number  4350,FIR-10270,92354,2016:09:13 12:00:00,2016:09:23 12:00:00,2016:09:23 12:00:00,
2,0,0,0,Lane,Reiber,Lane's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4355,AUT-13840,92359,2016:09:14 12:00:00,2016:09:24 12:00:00,2016:09:24 12:00:00,
2,0,0,0,Margrett,Bady,Margrett's Auto / Trailer, 8,500.00, 1, 2, 1,Policy Number  4360,AUT-13845,92364,2016:09:14 12:00:00,2016:09:24 12:00:00,2016:09:24 12:00:00,
2,0,0,0,Aide,Montague,Aide's Fire / Apt Building, 10,1000.00, 1, 3, 2,Policy Number  4365,FIR-10271,92369,2016:09:15 12:00:00,2016:09:25 12:00:00,2016:09:25 12:00:00,
2,0,0,0,Suzie,Irwin,Suzie's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4370,AUT-13854,92374,2016:09:16 12:00:00,2016:09:26 12:00:00,2016:09:26 12:00:00,
2,0,0,0,Yuk,Harps,Yuk's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4375,AUT-13859,92379,2016:09:16 12:00:00,2016:09:26 12:00:00,2016:09:26 12:00:00,
2,0,0,0,Shalanda,Brumbelow,Shalanda's Fire / Boat, 11,1000.00, 1, 2, 2,Policy Number  4380,FIR-10272,92384,2016:09:17 12:00:00,2016:09:27 12:00:00,2016:09:27 12:00:00,
2,0,0,0,Gracie,Lango,Gracie's Auto / Auto, 1,500.00, 1, 3, 1,Policy Number  4385,AUT-13868,92389,2016:09:18 12:00:00,2016:09:28 12:00:00,2016:09:28 12:00:00,
2,0,0,0,Allyn,Alvarado,Allyn's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4390,AUT-13872,92394,2016:09:19 12:00:00,2016:09:29 12:00:00,2016:09:29 12:00:00,
2,0,0,0,Thu,Fuss,Thu's Fire / Bond, 12,1000.00, 1, 3, 2,Policy Number  4395,FIR-10273,92399,2016:09:19 12:00:00,2016:09:29 12:00:00,2016:09:29 12:00:00,
3,0,0,0,Jeanette,Daddario,Jeanette's Auto / Trailer, 8,500.00, 1, 1, 1,Policy Number  4400,AUT-13880,92404,2016:09:20 12:00:00,,,
2,0,0,0,Delora,Mayton,Delora's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4405,AUT-13885,92409,2016:09:21 12:00:00,2016:10:01 12:00:00,2016:10:01 12:00:00,
2,0,0,0,Virgilio,Sy,Virgilio's Fire / Renters, 24,1000.00, 1, 2, 2,Policy Number  4410,FIR-10274,92414,2016:09:21 12:00:00,2016:10:01 12:00:00,2016:10:01 12:00:00,
2,0,0,0,Candance,Rylander,Candance's Auto / Motor Home, 7,500.00, 1, 3, 1,Policy Number  4415,AUT-13894,92419,2016:09:22 12:00:00,2016:10:02 12:00:00,2016:10:02 12:00:00,
2,0,0,0,Ernest,Wilkenson,Ernest's Auto / Auto Short, 4,500.00, 1, 2, 1,Policy Number  4420,AUT-13899,92424,2016:09:23 12:00:00,2016:10:03 12:00:00,2016:10:03 12:00:00,
2,0,0,0,Karoline,Stephen,Karoline's Fire / Commercial, 14,1000.00, 1, 3, 2,Policy Number  4425,FIR-10275,92429,2016:09:24 12:00:00,2016:10:04 12:00:00,2016:10:04 12:00:00,
2,0,0,0,Carmon,Hazelwood,Carmon's Auto / Motorcycle, 6,500.00, 1, 2, 1,Policy Number  4430,AUT-13907,92434,2016:09:24 12:00:00,2016:10:04 12:00:00,2016:10:04 12:00:00,
2,0,0,0,Thuy,Tarrant,Thuy's Auto / Auto DSS, 3,500.00, 1, 3, 1,Policy Number  4435,AUT-13912,92439,2016:09:25 12:00:00,2016:10:05 12:00:00,2016:10:05 12:00:00,
2,0,0,0,Ayana,Rudnick,Ayana's Fire / Condo, 15,1000.00, 1, 2, 2,Policy Number  4440,FIR-10276,92444,2016:09:26 12:00:00,2016:10:06 12:00:00,2016:10:06 12:00:00,
2,0,0,0,Antonette,Aguon,Antonette's Auto / Commercial, 5,500.00, 1, 3, 1,Policy Number  4445,AUT-13919,92449,2016:09:26 12:00:00,2016:10:06 12:00:00,2016:10:06 12:00:00,
2,0,0,0,Teofila,Hoskin,Teofila's Auto / ATV/Snow, 2,500.00, 1, 2, 1,Policy Number  4450,AUT-13924,92454,2016:09:27 12:00:00,2016:10:07 12:00:00,2016:10:07 12:00:00,
2,0,0,0,Erna,Quesada,Erna's Fire / Earthquake, 16,1000.00, 1, 1, 2,Policy Number  4455,FIR-10277,92459,2016:09:28 12:00:00,2016:10:08 12:00:00,2016:10:08 12:00:00,
